"time","y_cog","x_cog"
6.162666333,-80.2927549411765,4.21272934117647
6.172674333,-80.2962223529412,4.19494735941177
6.182683333,-80.3012843529412,4.19318993
6.192691333,-80.3054165882353,4.20619450823529
6.202699333,-80.3085220588235,4.23277726470588
6.212707333,-80.3096954705882,4.26110944352941
6.222715333,-80.3084704705882,4.28305146117647
6.232723333,-80.3009969411765,4.29238216294118
6.242731333,-80.2879942941177,4.29009022058824
6.252739333,-80.2715126470588,4.27473618882353
6.262747333,-80.2521118235294,4.24355059588235
6.272755333,-80.2343339411765,4.20464307352941
6.282763333,-80.2206366470588,4.16866323529412
6.292771333,-80.2122661176471,4.14546466941176
6.302779333,-80.2097208823529,4.13870777058824
6.312787333,-80.2100827647059,4.14862375764706
6.322796333,-80.2102500588235,4.16768617764706
6.332804333,-80.2115707647059,4.18802035058823
6.342812333,-80.2113781764706,4.20193992294118
6.352820333,-80.2075518823529,4.20990237588235
6.362828333,-80.1988301764706,4.2100192
6.372836333,-80.1858964117647,4.20632006058823
6.382844333,-80.1711580588235,4.20106732294118
6.392852333,-80.1580113529412,4.19450586941176
6.402860333,-80.1467595882353,4.18900968176471
6.412868333,-80.1376522352941,4.18591658823529
6.422876333,-80.1303455882353,4.18479518647059
6.432884333,-80.1255373529412,4.18432531235294
6.442892333,-80.1246829411765,4.18714639058823
6.452901333,-80.1293081764706,4.19336858294118
6.462909333,-80.1366086470588,4.19859837529412
6.472917333,-80.1450448235294,4.20679506235294
6.482925333,-80.1527308823529,4.21195574176471
6.492933333,-80.1572731764706,4.21571844117647
6.502941333,-80.1602810588235,4.21637874823529
6.512949333,-80.1629635882353,4.21185351941176
6.522957333,-80.1651949411765,4.20919601529412
6.532965333,-80.1688382352941,4.21224709294118
6.542973333,-80.1739763529412,4.21920309352941
6.552981333,-80.1812348235294,4.23090634058824
6.562989333,-80.1918382352941,4.24574424705882
6.572997333,-80.2054074705882,4.25964988294118
6.583006333,-80.2202316470588,4.26968487764706
6.593014333,-80.2328281764706,4.27938427470588
6.603022333,-80.2462142352941,4.28398857176471
6.613030333,-80.2613104705882,4.28340521588235
6.623038333,-80.2768657058824,4.27727075941176
6.633046333,-80.2897904705882,4.27197045
6.643054333,-80.3013738823529,4.27286938705882
6.653062333,-80.3097404117647,4.28235766764706
6.663070333,-80.317121,4.30356629411765
6.673078333,-80.3253585294118,4.32887340882353
6.683086333,-80.3334526470588,4.34946430882353
6.693094333,-80.3420713529412,4.36446525705882
6.703102333,-80.3495782352941,4.37585890588235
6.713110333,-80.3596341176471,4.39095556941176
6.723119333,-80.3749971176471,4.40734185764706
6.733127333,-80.3945348823529,4.42687540823529
6.743135333,-80.4174787058824,4.44567419
6.753143333,-80.4427617647059,4.45291144294118
6.763151333,-80.4653918823529,4.44661387529412
6.773159333,-80.484256117647,4.43305240117647
6.783167333,-80.4933224117647,4.42137965470588
6.793175333,-80.4917451176471,4.41859076176471
6.803183333,-80.4843975294118,4.42822203882353
6.813191333,-80.4757366470588,4.44435
6.823199333,-80.4651488235294,4.46251758705882
6.833207333,-80.4565405294118,4.47485788
6.843215333,-80.4531122352941,4.47420064941176
6.853223333,-80.4541444705882,4.45982128941176
6.863232333,-80.4581909411765,4.43543740352941
6.873240333,-80.4649603529412,4.40695438470588
6.883248333,-80.4707115294118,4.37701520470588
6.893256333,-80.4741353529412,4.35164326294118
6.903264333,-80.4791602352941,4.33882205647059
6.913272333,-80.4881458823529,4.33495574176471
6.923280333,-80.4947864117647,4.33946909941177
6.933288333,-80.4948908823529,4.35611909411765
6.943296333,-80.4868097058824,4.37743004823529
6.953304333,-80.4727397058824,4.39653957352941
6.963312333,-80.4505367058824,4.4119049
6.973320333,-80.4224487647059,4.42408689529412
6.983328333,-80.3952325882353,4.42716300117647
6.993337333,-80.3735641764706,4.42346901588235
7.003345333,-80.3559627058824,4.41758524352941
7.013353333,-80.3397242941177,4.40753726411765
7.023361333,-80.3305437058823,4.39284471176471
7.033369333,-80.3274762352941,4.38028531941176
7.043377333,-80.3266368823529,4.37839688058823
7.053385333,-80.3217957647059,4.38963298823529
7.063393333,-80.3131739411765,4.40641185294118
7.073401333,-80.3027082941177,4.42317279588235
7.083409333,-80.2910409411765,4.43395911
7.093417333,-80.2777559411765,4.43386351529412
7.103425333,-80.2644368823529,4.42590630058824
7.113433333,-80.2523442352941,4.41192368411765
7.123441333,-80.2402040588235,4.39353248647059
7.133449333,-80.2282042352941,4.37408272411765
7.143458333,-80.217525882353,4.35483281529412
7.153466333,-80.2094543529412,4.33489596176471
7.163474333,-80.2073374705882,4.31913454588235
7.173482333,-80.210422,4.31108403823529
7.183490333,-80.2190646470588,4.30983568058824
7.193498333,-80.2298421764706,4.31570304764706
7.203506333,-80.2395847647059,4.32139309647059
7.213514333,-80.2460467058823,4.32546012176471
7.22352625,-80.2504438823529,4.32631019470588
7.23353425,-80.257487,4.32306455529412
7.24354225,-80.2672418235294,4.32067380941176
7.25355025,-80.2778048235294,4.31412385411765
7.26355825,-80.287841117647,4.30273198235294
7.27356625,-80.2917878235294,4.28454190705882
7.28357525,-80.2912946470588,4.26284649117647
7.29358325,-80.2902381176471,4.24254302411765
7.30359125,-80.2871887058824,4.22819353764706
7.31359925,-80.2827103529412,4.22239209294118
7.32360725,-80.2803269411765,4.22084382647059
7.33361525,-80.2793907647059,4.22002717823529
7.34362325,-80.2801788823529,4.21900621882353
7.35363125,-80.2833857647059,4.21712463176471
7.36363925,-80.2882237058824,4.21878915
7.37364725,-80.2966628823529,4.22261343058824
7.38365525,-80.3065078235294,4.22590072176471
7.39366325,-80.318487,4.23020881
7.40367125,-80.3322172941176,4.23704503823529
7.41367925,-80.3449327058823,4.24179593588235
7.42368725,-80.3563122352941,4.24560696294118
7.43369625,-80.3649052352941,4.24867051
7.44370425,-80.3718664117647,4.24942001235294
7.45371225,-80.3778015294118,4.24838087705882
7.46372025,-80.3802656470588,4.24670286882353
7.47372825,-80.3825518823529,4.24594914117647
7.48373625,-80.3837948823529,4.24376084823529
7.49374425,-80.3852472352941,4.24360848882353
7.50375225,-80.3902431764706,4.24812692941176
7.51376025,-80.3974491764706,4.25520630058824
7.52376825,-80.4043114705882,4.26906287705882
7.53377625,-80.4088705882353,4.28603115941177
7.54378425,-80.4117416470588,4.30454670941176
7.55379225,-80.4117794705882,4.32183654764706
7.56380025,-80.4105317058823,4.33500196823529
7.57380925,-80.4107981764706,4.34766361764706
7.58381725,-80.4128724117647,4.36261391647059
7.59382525,-80.4137590588235,4.37490537882353
7.60383325,-80.4144777647059,4.38266315058824
7.61384125,-80.4125888823529,4.38339562
7.62384925,-80.4060266470588,4.37647180352941
7.63385725,-80.3965496470588,4.36249775176471
7.64386525,-80.3862064117647,4.35144402647059
7.65387325,-80.3773725882353,4.35013828529412
7.66388125,-80.3692431764706,4.36303259705882
7.67388925,-80.3618515882353,4.38900208647059
7.68389725,-80.3547515294118,4.42093266823529
7.69390525,-80.3466985882353,4.44641661
7.70391325,-80.3385328235294,4.45666601176471
7.71392225,-80.3310240588235,4.44793982411765
7.72393025,-80.3242747647059,4.42421276529412
7.73393825,-80.3184933529412,4.39280754235294
7.74394625,-80.3132501176471,4.37032094588235
7.75395425,-80.3077125882353,4.36026214823529
7.76396225,-80.3020281764706,4.36651849411765
7.77397025,-80.2959740588235,4.38756550823529
7.78397825,-80.2894590588235,4.41978932588235
7.79398625,-80.2854911764706,4.45272800588235
7.80399425,-80.283273,4.47702149470588
7.81400225,-80.2793662352941,4.49205614294118
7.82401025,-80.2748314705882,4.50074551
7.83401825,-80.2744905294118,4.50370689470588
7.84402625,-80.2784059411765,4.50405505764706
7.85403425,-80.2800195882353,4.50350717647059
7.86404225,-80.2788392352941,4.49921289176471
7.87405125,-80.2750356470588,4.48994460823529
7.88405925,-80.2693905882353,4.48421289235294
7.89406725,-80.2625123529412,4.48880691882353
7.90407525,-80.2528461764706,4.50360083294118
7.91408325,-80.2379710588235,4.52334651352941
7.92409125,-80.2173202941176,4.55146904941176
7.93409925,-80.1948874705882,4.58481889705882
7.94410725,-80.1731969411765,4.61500877
7.95411525,-80.1517065882353,4.63422014588235
7.96412325,-80.1279468823529,4.63923504529412
7.97413125,-80.1036064705882,4.63053420529412
7.98413925,-80.0799285294118,4.61622698941176
7.99414725,-80.0570904705882,4.60309038764706
8.00415525,-80.0363507647059,4.60018168470588
8.01416325,-80.017957,4.60756023
8.02417225,-80.0008367058823,4.61735429470588
8.03418025,-79.9829913529412,4.62992619764706
8.04418825,-79.9674738823529,4.63955222
8.05419625,-79.9563720588235,4.65248364941176
8.06420425,-79.9482869411765,4.67034593882353
8.07421225,-79.9386710588235,4.68952700588235
8.08422025,-79.9252011176471,4.70506312411765
8.09422825,-79.9086234117647,4.71574107647059
8.10423625,-79.8928752352941,4.72264155176471
8.11424425,-79.8815748235294,4.73108737823529
8.12425225,-79.8747185294118,4.74616068235294
8.13426025,-79.8728388235294,4.76453357
8.14426825,-79.8713710588235,4.78133350235294
8.15427625,-79.8695895294118,4.79155006058823
8.16428425,-79.8651573529412,4.79478627470588
8.17429325,-79.8589274705882,4.79488234470588
8.18430125,-79.8538067647059,4.79560310117647
8.19430925,-79.8490644117647,4.79724821117647
8.20431725,-79.8432557647059,4.79953340941176
8.21432525,-79.8385931764706,4.80312652941176
8.224329208,-79.8338041764706,4.80425779588235
8.234337208,-79.827375,4.80130432411765
8.244345208,-79.8207457647059,4.80279233294118
8.254353208,-79.8155088235294,4.80945824941176
8.264361208,-79.8099858235294,4.81278303294118
8.274369208,-79.8056509411765,4.81910095647059
8.284377208,-79.8009702352941,4.82951177411765
8.294385208,-79.7961755294118,4.83942432941176
8.304393208,-79.7919048823529,4.84542621529412
8.314401208,-79.7898198235294,4.85192983058823
8.324410208,-79.7875240588235,4.85419526294118
8.334418208,-79.7868458235294,4.85449448294118
8.344426208,-79.7808337647059,4.85933086411765
8.354434208,-79.776023,4.86698508705882
8.364442208,-79.7744327058823,4.87670049705882
8.374450208,-79.7743633529412,4.88583654529412
8.384458208,-79.7731812941177,4.89347214588235
8.394466208,-79.7707612352941,4.89784698117647
8.404474208,-79.7668801764706,4.89734166117647
8.414482208,-79.7632588823529,4.89470558176471
8.424490208,-79.7633915294118,4.89491088764706
8.434498208,-79.7668906470588,4.89801963647059
8.444506208,-79.7773316470588,4.90483309823529
8.454514208,-79.793852882353,4.90454823
8.464522208,-79.8101890588235,4.89595978235294
8.474530208,-79.8258764117647,4.88469727235294
8.484539208,-79.8351073529412,4.86768347
8.494547208,-79.8326261764706,4.85744462352941
8.504555208,-79.8242414117647,4.86543434823529
8.514563208,-79.8127484117647,4.88240385
8.524571208,-79.7985060588235,4.90717239411765
8.534579208,-79.7837071176471,4.92787718764706
8.544587208,-79.7736471764706,4.93688488764706
8.554595208,-79.7658801764706,4.92609399
8.564603208,-79.7596176470588,4.90412019529412
8.574611208,-79.7523040588235,4.87045535823529
8.584619208,-79.746125,4.83509568
8.594627208,-79.7398322941176,4.81624013294118
8.604635208,-79.7337752352941,4.81363487941176
8.614643208,-79.7291360588235,4.82795386941176
8.624651208,-79.7221793529412,4.84965815117647
8.634660208,-79.7124032941176,4.87195843294118
8.644668208,-79.6996684117647,4.88876294294118
8.654676208,-79.6809484117647,4.89751332117647
8.664684208,-79.6590016470588,4.89844401352941
8.674692208,-79.6389378823529,4.89250861764706
8.684700208,-79.6240321176471,4.88000072882353
8.694708208,-79.6152057647059,4.87088674764706
8.704716208,-79.6087170588235,4.86512267
8.714724208,-79.6002777058823,4.85596052823529
8.724732208,-79.5907393529412,4.85429186294118
8.734740208,-79.5818789411765,4.86397449941177
8.744748208,-79.5733873529412,4.87509885588235
8.754756208,-79.5674647647059,4.88545670058824
8.764764208,-79.5607191176471,4.89214450941176
8.774772208,-79.5538428235294,4.89565131823529
8.784780208,-79.5499468823529,4.88952250823529
8.794788208,-79.5466963529412,4.87358162411765
8.804797208,-79.5463651176471,4.85288107176471
8.814805208,-79.5501729411765,4.83189849352941
8.824813208,-79.5550273529412,4.81687273235294
8.834821208,-79.5619454117647,4.80617464705882
8.844829208,-79.5705219411765,4.79980349117647
8.854837208,-79.5792758235294,4.79685080235294
8.864845208,-79.5873342941177,4.79706274235294
8.874853208,-79.5988977647059,4.79958740705882
8.884861208,-79.6145791764706,4.80380698294118
8.894869208,-79.6343461764706,4.80165906588235
8.904877208,-79.6558445882353,4.79897870588235
8.914885208,-79.6765266470588,4.79766025764706
8.924893208,-79.6945437058823,4.79416301705882
8.934901208,-79.7094482941177,4.78707516764706
8.944909208,-79.7219188235294,4.78083505352941
8.954918208,-79.7305539411765,4.77069495588235
8.964926208,-79.7350352941177,4.76108138058824
8.974934208,-79.7386944705882,4.75251837058824
8.984942208,-79.7441076470588,4.74485964882353
8.994950208,-79.7498463529412,4.73954253
9.004958208,-79.7564311764706,4.74342035823529
9.014966208,-79.7624264705882,4.74814894588235
9.024974208,-79.7685018235294,4.74807899058824
9.034982208,-79.7773343529412,4.74395670941176
9.044990208,-79.7875221176471,4.73658963352941
9.054998208,-79.7959978823529,4.73183436117647
9.065006208,-79.8038337647059,4.73267010764706
9.075014208,-79.8092554705882,4.74154215294118
9.085022208,-79.8073294117647,4.75799053058824
9.095030208,-79.8016414705882,4.78396900470588
9.105038208,-79.7963075294118,4.81178635882353
9.115047208,-79.7914374705882,4.83405227058824
9.125055208,-79.7891705294118,4.84759532529412
9.135063208,-79.7893962352941,4.85168464764706
9.145071208,-79.7896761176471,4.84750356352941
9.155079208,-79.7900974705882,4.83644391705882
9.165087208,-79.7911577647059,4.82617197117647
9.175095208,-79.7900575882353,4.82238857117647
9.185103208,-79.7898436470588,4.8258942
9.195111208,-79.7871865294118,4.83516236823529
9.205119208,-79.7820750588235,4.84281597764706
9.215127208,-79.7766178235294,4.85142137764706
9.225135208,-79.7725902352941,4.86072980352941
9.235143208,-79.7713861176471,4.87271067176471
9.245151208,-79.7728217058824,4.88761069647059
9.255159208,-79.7746062352941,4.90439897705882
9.265167208,-79.7746411176471,4.91473720764706
9.275176208,-79.7761201764706,4.91275066117647
9.285184208,-79.778319,4.90326943647059
9.295192208,-79.7799817647059,4.88729190411765
9.305200208,-79.7797552352941,4.87119394588235
9.315208208,-79.7797867058823,4.85422899411765
9.325216208,-79.7792318823529,4.84405897352941
9.335224208,-79.7740674705882,4.84548579
9.345232208,-79.7669257647059,4.85538481117647
9.355240208,-79.7614780588235,4.86648076411765
9.365248208,-79.7594242352941,4.87325998117647
9.375256208,-79.7581027058824,4.87297044705882
9.385264208,-79.7612445882353,4.86584082352941
9.395272208,-79.7684652352941,4.85257029647059
9.405280208,-79.7772232352941,4.83751224941177
9.415288208,-79.7838764117647,4.82277401529412
9.425296208,-79.7885345294118,4.81311884235294
9.435304208,-79.7934319411765,4.81409558588235
9.445312208,-79.7975135882353,4.82251149294118
9.455321208,-79.7991113529412,4.83829109058824
9.465329208,-79.7958311176471,4.85984072058824
9.475337208,-79.7904989411765,4.87848637941177
9.485345208,-79.7836041764706,4.88949518176471
9.495353208,-79.7722616470588,4.89770084058823
9.505361208,-79.7638099411765,4.89649035352941
9.515369208,-79.7602327058824,4.88673969470588
9.525377208,-79.7612384117647,4.87614429235294
9.535385208,-79.7665523529412,4.86844819470588
9.545393208,-79.7751361176471,4.86081004352941
9.555401208,-79.7871277058823,4.85822219294118
9.565409208,-79.7986067647059,4.86827885235294
9.575417208,-79.8072797058823,4.88837556941176
9.585425208,-79.8153833529412,4.91934353529412
9.595433208,-79.8214248823529,4.95661386294118
9.605441208,-79.8224535882353,4.98727526
9.615450208,-79.8191398235294,5.00648284352941
9.625458208,-79.8117216470588,5.01319825411765
9.635466208,-79.8022491176471,5.00631088235294
9.645474208,-79.7928251764706,4.99128959352941
9.655482208,-79.7870772352941,4.97428274
9.665490208,-79.7866905882353,4.96185959764706
9.675498208,-79.7919601176471,4.95774071
9.685506208,-79.8014168235294,4.95496181823529
9.695514208,-79.813184,4.95647256294118
9.705522208,-79.8263284117647,4.95947457823529
9.715530208,-79.8419301764706,4.96164554176471
9.725538208,-79.8620772941176,4.96434194058824
9.735546208,-79.8843714117647,4.96602237294118
9.745554208,-79.9052228235294,4.96373183823529
9.755562208,-79.9217498235294,4.96004220117647
9.765570208,-79.9320122352941,4.95006261058824
