"time","y_cog","x_cog"
30.04656771,-81.1976141764706,3.26715123058823
30.05657571,-81.1927335294118,3.28790656176471
30.06658471,-81.1906229411765,3.30622198529412
30.07659271,-81.1923063529412,3.31784357882353
30.08660171,-81.1937350588235,3.31831345352941
30.09660971,-81.1938508823529,3.30888081058824
30.10661871,-81.1928268235294,3.29486189470588
30.11662671,-81.1898078823529,3.27719951764706
30.12663471,-81.1824254117647,3.25912364882353
30.13664371,-81.1729877058823,3.24675923705882
30.14665171,-81.1621388235294,3.23968259411765
30.15666071,-81.1499675882353,3.23864531705882
30.16666871,-81.1343605882353,3.24537236470588
30.17667771,-81.1137682352941,3.25613287117647
30.18668571,-81.0902012352941,3.26187722823529
30.19669471,-81.0684552352941,3.26216542352941
30.20670271,-81.0484868235294,3.25241120705882
30.21671171,-81.0294244705882,3.23317158
30.22671971,-81.0095137058824,3.21202939352941
30.23672771,-80.9868805294118,3.19535072117647
30.24673671,-80.9622551176471,3.18937383294118
30.25674471,-80.9360988235294,3.19190363705882
30.26675371,-80.9091311176471,3.19750924588235
30.27676171,-80.884597,3.20463409588235
30.28677071,-80.8642918235294,3.20863173647059
30.29677871,-80.8484468235294,3.21077581941177
30.30678771,-80.8370990588235,3.21168221
30.31679571,-80.8271215294118,3.21276362117647
30.32680371,-80.8177168823529,3.21747420705882
30.33681271,-80.8079587058824,3.22079263176471
30.34682071,-80.8007828235294,3.22413220764706
30.35682971,-80.7984407058823,3.22609435235294
30.36683771,-80.7983502941176,3.22257483235294
30.37684671,-80.798331,3.21657671352941
30.38685471,-80.7961314705882,3.21461640764706
30.39686371,-80.7908832941176,3.21657895235294
30.40687171,-80.7853054705882,3.21714840117647
30.41688071,-80.7800398235294,3.21304596
30.42688871,-80.7781868823529,3.20172672941176
30.43689771,-80.7814542352941,3.18300247588235
30.44690571,-80.7883498823529,3.16748594529412
30.45691371,-80.7949733529412,3.16224948294118
30.46692271,-80.7970625882353,3.17082465588235
30.47693071,-80.7944681176471,3.18856306647059
30.48693971,-80.7900500588235,3.20971691764706
30.49694771,-80.7867784705882,3.22584404117647
30.50695671,-80.7870420588235,3.23468232117647
30.51696471,-80.788707117647,3.23586357352941
30.52697371,-80.7883584117647,3.22590352176471
30.53698171,-80.7861358235294,3.20481519235294
30.54698971,-80.7822947058824,3.17427200058824
30.55699871,-80.7799297058824,3.14251652588235
30.56700671,-80.7813245294118,3.11284330058824
30.57701571,-80.7842000588235,3.08624583117647
30.58702371,-80.7868920588235,3.06323136764706
30.59703271,-80.7884518235294,3.04663585588235
30.60704071,-80.7927401176471,3.03797712941176
30.61704971,-80.7983596470588,3.03117242176471
30.62705771,-80.8018249411765,3.02337155941176
30.63706671,-80.8032228235294,3.01018219235294
30.64707471,-80.8029323529412,2.99216834823529
30.65708271,-80.8017086470588,2.97022479117647
30.66709171,-80.7987663529412,2.94733975411765
30.67709971,-80.7912504705882,2.92453596411765
30.68710871,-80.7797653529412,2.90603627470588
30.69711671,-80.7648567058824,2.88855427176471
30.70712571,-80.7468841764706,2.863937
30.71713371,-80.7295307058824,2.83328580882353
30.72714271,-80.7163350588235,2.79770819941176
30.73715071,-80.7063197647059,2.75989886470588
30.74715971,-80.6961215294118,2.72678010941176
30.75716771,-80.6851266470588,2.70066004470588
30.76717671,-80.6768849411765,2.67971378411765
30.77718471,-80.6709138823529,2.66107261294118
30.7871985,-80.6664833529412,2.64433012235294
30.7972075,-80.6620507647059,2.62913326823529
30.8072155,-80.6537188235294,2.60833482176471
30.8172245,-80.6457392941176,2.58205399823529
30.8272325,-80.6399154705882,2.55089151352941
30.8372415,-80.63859,2.51577775529412
30.8472495,-80.6390402941176,2.48051527
30.8572585,-80.6380644705882,2.44854045411765
30.8672665,-80.631408,2.42207543882353
30.8772755,-80.623189,2.39111837647059
30.8872835,-80.6187834705882,2.35962993529412
30.8972915,-80.6197081176471,2.32775182941176
30.9073005,-80.6252586470588,2.29944153176471
30.9173085,-80.6288371176471,2.27608033529412
30.9273175,-80.6285963529412,2.26218674647059
30.9373255,-80.6258397647059,2.26146025
30.9473345,-80.6214434117647,2.26297270294118
30.9573425,-80.614659,2.26024653470588
30.9673515,-80.6066402352941,2.25311486764706
30.9773595,-80.6005559411765,2.24141181117647
30.9873685,-80.595662,2.22848783176471
30.9973765,-80.590396,2.21743114411765
31.0073845,-80.5847858823529,2.20857475823529
31.0173935,-80.5778505882353,2.19886506235294
31.0274015,-80.5706427647059,2.18572976705882
31.0374105,-80.5647091764706,2.17098305529412
31.0474185,-80.558662,2.15636125882353
31.0574275,-80.5515859411765,2.14322051882353
31.0674355,-80.5413611764706,2.13051500117647
31.0774445,-80.5293372941176,2.11906960235294
31.0874525,-80.5156938823529,2.10964183411765
31.0974615,-80.4979858823529,2.10219081294118
31.1074695,-80.4757228823529,2.10224188588235
31.1174775,-80.4503611176471,2.10794857411765
31.1274865,-80.4238198235294,2.11280811823529
31.1374945,-80.3985489411765,2.10989389058824
31.1475035,-80.3760535294118,2.10025903176471
31.1575115,-80.3564018235294,2.08722988294118
31.1675205,-80.3387178235294,2.07723970176471
31.1775285,-80.3230897058824,2.07372753529412
31.1875375,-80.3099505882353,2.08108182
31.1975455,-80.2995678823529,2.10109366
31.2075545,-80.288773,2.13082606058824
31.2175625,-80.2786949411765,2.16829940058824
31.2275715,-80.2686354117647,2.20682080647059
31.2375795,-80.2606117647059,2.2431806
31.2475875,-80.2540618235294,2.27252011058824
31.2575965,-80.2471955882353,2.29427300352941
31.2676045,-80.2389257058824,2.30399074411765
31.2776135,-80.231884,2.30604332470588
31.2876215,-80.2251705294118,2.30484123470588
31.2976305,-80.2213082352941,2.30430021176471
31.3076385,-80.2177714117647,2.30814313647059
31.3176475,-80.2137721764706,2.31102274705882
31.3276555,-80.2089944117647,2.31532518411765
31.3376645,-80.2071122941176,2.31428124529412
31.3476725,-80.2088967647059,2.31057168705882
31.3576805,-80.2123505294118,2.31144578
31.3676895,-80.2153528823529,2.32684726823529
31.3776975,-80.2146208823529,2.35623075176471
31.3877065,-80.2132234117647,2.39255280058824
31.3977145,-80.2146462941176,2.42861734294118
31.4077235,-80.2170777647059,2.45353179058824
31.4177315,-80.2207560588235,2.46699520764706
31.4277405,-80.2230290588235,2.46508918470588
31.4377485,-80.2228052941176,2.45549226823529
31.4477575,-80.2209462352941,2.44267814
31.4577655,-80.216669,2.43331887117647
31.4677735,-80.2112555294118,2.43412999647059
31.4777825,-80.2055947647059,2.43902375588235
31.4877905,-80.1991199411765,2.45064506058824
31.4977995,-80.190952,2.46782331117647
31.5078075,-80.1825319411765,2.48033771470588
31.5178165,-80.1769027058824,2.48394311882353
31.5278245,-80.1744482941176,2.48385289529412
31.5378335,-80.1693395882353,2.48317864294118
31.5478415,-80.1601824705882,2.48115919764706
31.5578505,-80.1457953529412,2.48113676176471
31.5678585,-80.1303132352941,2.47714486764706
31.5778665,-80.1143855882353,2.46730413823529
31.5878755,-80.1024378235294,2.45092607235294
31.5978835,-80.0937628235294,2.43410212294118
31.6078925,-80.0854164117647,2.42154693764706
31.6179005,-80.0768514117647,2.41527419823529
31.6279095,-80.0676296470588,2.41445483941176
31.6379175,-80.0613153529412,2.41809237352941
31.6479265,-80.0595508235294,2.42535389705882
31.6579345,-80.0588805882353,2.43474949941176
31.6679435,-80.0591373529412,2.44359045176471
31.6779515,-80.0606665882353,2.45166347529412
31.6879605,-80.064834,2.45683525235294
31.6979685,-80.0712389411765,2.45550894705882
31.7079765,-80.0800841764706,2.44864853529412
31.7179855,-80.0905517647059,2.44007821647059
31.7279935,-80.0976597058824,2.43014519176471
31.7380025,-80.1015762941176,2.42532356
31.7480105,-80.1026664705882,2.42314134294118
31.7580195,-80.1033299411765,2.41973342941176
31.7680275,-80.104730882353,2.41243208176471
31.7780365,-80.1085967647059,2.40346532352941
31.78803846,-80.1119883529412,2.39285910352941
31.79804746,-80.1180604705882,2.38452631647059
31.80805546,-80.1238055294118,2.38415597764706
31.81806346,-80.1299783529412,2.38893031117647
31.82807246,-80.1389431176471,2.39479963764706
31.83808046,-80.1526194705882,2.39785910823529
31.84808946,-80.1712926470588,2.39916441588235
31.85809746,-80.1919676470588,2.39538955411765
31.86810646,-80.2122755882353,2.39341952941176
31.87811446,-80.229565,2.39618458294118
31.88812346,-80.2476782352941,2.40221700411765
31.89813146,-80.2653662352941,2.40511766882353
31.90814046,-80.2827922352941,2.40336403705882
31.91814846,-80.3025885294118,2.40143187235294
31.92815646,-80.3241627647059,2.40297907647059
31.93816546,-80.3440267058824,2.40935338176471
31.94817346,-80.3616239411765,2.41846331176471
31.95818246,-80.3799374117647,2.42898151058824
31.96819046,-80.3991148235294,2.43802364529412
31.97819946,-80.4184519411765,2.44542115705882
31.98820746,-80.4354554705883,2.44970336764706
31.99821646,-80.4494637647059,2.45638835058824
32.00822446,-80.4588547647059,2.46121083529412
32.01823346,-80.4642521764706,2.46183506529412
32.02824146,-80.4698799411765,2.45581455235294
32.03825046,-80.4749175882353,2.44135289058824
32.04825846,-80.4832183529412,2.42378571176471
32.05826646,-80.4932014705882,2.40797461882353
32.06827546,-80.5017547647059,2.39812220235294
32.07828346,-80.5091790588235,2.39927877352941
32.08829246,-80.5152404117647,2.41054728411765
32.09830046,-80.5211329411765,2.42657331941176
32.10830946,-80.5280108235294,2.44280690117647
32.11831746,-80.5366473529412,2.45913707117647
32.12832646,-80.5468516470588,2.47360608058824
32.13833446,-80.5578096470588,2.48321171588235
32.14834346,-80.570396882353,2.48882675647059
32.15835146,-80.5818024117647,2.49165164882353
32.16836046,-80.5881931176471,2.49141422470588
32.17836846,-80.5924811176471,2.48880145529412
32.18837646,-80.5938455294118,2.48597124882353
32.19838546,-80.592863,2.48286892941176
32.20839346,-80.5938140588235,2.47995469058823
32.21840246,-80.5956616470588,2.47434726176471
32.22841046,-80.5976688823529,2.46852432176471
32.23841946,-80.6004881764706,2.46728236882353
32.24842746,-80.6023459411765,2.46972333058824
32.25843646,-80.6020925294118,2.47446911
32.26844446,-80.6005408235294,2.48417618411765
32.27845346,-80.5982362941176,2.49752423823529
32.28846146,-80.5935694117647,2.51087037411765
32.29847046,-80.5889325882353,2.51840143823529
32.30847846,-80.5853565294118,2.51483311882353
32.31848646,-80.5829261176471,2.50725146294118
32.32849546,-80.5788324117647,2.49879544647059
32.33850346,-80.5727788823529,2.48738695058824
32.34851246,-80.5664348235294,2.47345395176471
32.35852046,-80.5610694117647,2.46167433588235
32.36852946,-80.5571083529412,2.45785029823529
32.37853746,-80.5539431176471,2.46130692705882
32.38854646,-80.5528143529412,2.47139765941176
32.39855446,-80.5507006470588,2.48073328352941
32.40856346,-80.5474074117647,2.48487113
32.41857146,-80.5462914117647,2.48326740941176
32.42857946,-80.5447538823529,2.47473904411765
32.43858846,-80.5444606470588,2.46481550882353
32.44859646,-80.545664,2.45478801352941
32.45860546,-80.5424663529412,2.44647999058824
32.46861346,-80.5367728235294,2.43806480823529
32.47862246,-80.5315569411765,2.43031610588235
32.48863046,-80.5270642352941,2.42363118
32.49863946,-80.5256849411765,2.41753114411765
32.50864746,-80.5251692941176,2.41066507764706
32.51865646,-80.5256529411765,2.40144477117647
32.52866446,-80.5275716470588,2.39422944764706
32.53867346,-80.5316701176471,2.39273012764706
32.54868146,-80.5382260588235,2.39238849764706
32.55868946,-80.5442156470588,2.39203103529412
32.56869846,-80.5488881764706,2.38771623823529
32.57870646,-80.5530617647059,2.37954531705882
32.58871546,-80.5583151176471,2.36987896176471
32.59872346,-80.5675698823529,2.35809526176471
32.60873246,-80.579535,2.34103318235294
32.61874046,-80.5934384705882,2.32379072352941
32.62874946,-80.6093769411765,2.31093529411765
32.63875746,-80.6260002941176,2.30336831588235
32.64876646,-80.6393601176471,2.30277509941176
32.65877446,-80.6530218235294,2.30545272411765
32.66878346,-80.6685195294118,2.30796664529412
32.67879146,-80.686118,2.30953470235294
32.68879946,-80.7039838235294,2.31006952470588
32.69880846,-80.7191599411765,2.31030750352941
32.70881646,-80.7322567647059,2.30849864
32.71882546,-80.7444364117647,2.30312586647059
32.72883346,-80.755998,2.28917567764706
32.73884246,-80.7677242941176,2.27322076647059
32.74885046,-80.7805689411765,2.26149988470588
32.75885946,-80.7929741176471,2.25433834823529
32.76886746,-80.8037103529412,2.25412509588235
32.77887646,-80.8128894117647,2.25357621294118
32.78888496,-80.8226557647059,2.25264443294118
32.79889396,-80.8376180588235,2.24978805117647
32.80890196,-80.8529521764706,2.24548360176471
32.81890996,-80.862240117647,2.24176096176471
32.82891896,-80.8678063529412,2.23899861470588
32.83892696,-80.8718273529412,2.24027500235294
32.84893596,-80.8725161176471,2.24108446823529
32.85894396,-80.8746290588235,2.24718416411765
32.86895296,-80.8790874117647,2.25196665647059
32.87896096,-80.8819981764706,2.25097996588235
32.88896996,-80.8816080588235,2.24429240352941
32.89897796,-80.8776912352941,2.23101261764706
32.90898696,-80.8705607647059,2.21224175294118
32.91899496,-80.8598299411765,2.19661174588235
32.92900296,-80.8486204705882,2.18428752882353
32.93901196,-80.8374165294118,2.18058078176471
32.94901996,-80.8280742352941,2.18150862117647
32.95902896,-80.8180458823529,2.18045398117647
32.96903696,-80.8102435882353,2.16922711470588
32.97904596,-80.8074907647059,2.15233805882353
32.98905396,-80.8050338235294,2.13445406235294
32.99906296,-80.8020217058824,2.12476741588235
33.00907096,-80.7972247647059,2.12923375588235
33.01907996,-80.7875392352941,2.14856831705882
33.02908796,-80.7755142941176,2.17436297
33.03909696,-80.7670730588235,2.19640376411765
33.04910496,-80.7648728235294,2.20926911588235
33.05911396,-80.7659349411765,2.20936148
33.06912196,-80.7686652941177,2.20159378235294
33.07912996,-80.768729,2.19134000352941
33.08913896,-80.7668127058824,2.18351042823529
33.09914696,-80.7663025294118,2.17928182882353
33.10915596,-80.7659313529412,2.17792970176471
33.11916396,-80.7669820588235,2.17761759470588
33.12917296,-80.7702847058823,2.18138691529412
33.13918096,-80.7746957058824,2.18794262058824
33.14918996,-80.7754198823529,2.19604389705882
33.15919796,-80.7738030588235,2.20353897588235
33.16920696,-80.7726582941176,2.21507736
33.17921496,-80.7731772941176,2.23245276882353
33.18922396,-80.7747427058824,2.25327753117647
33.19923196,-80.775786,2.27094953588235
33.20923996,-80.7761345294118,2.28401409117647
33.21924896,-80.778292,2.28707946176471
33.22925696,-80.7823371764706,2.28125656823529
33.23926596,-80.7822973529412,2.26966252352941
33.24927396,-80.7810627647059,2.25627352764706
33.25928296,-80.7806764117647,2.24563263823529
33.26929096,-80.7823854705882,2.24299770529412
33.27929996,-80.7849138235294,2.24721615470588
33.28930796,-80.7888395882353,2.25672944294118
33.29931696,-80.7912467058823,2.26969492764706
33.30932496,-80.7906235294118,2.27974422529412
33.31933396,-80.7895661176471,2.28653755176471
33.32934196,-80.7880841176471,2.28925852117647
33.33934996,-80.7858563529412,2.28857432588235
33.34935896,-80.7851636470588,2.28463731117647
33.35936696,-80.7854723529412,2.28035792176471
33.36937596,-80.7886254705882,2.27826811882353
33.37938396,-80.7922972352941,2.27847070823529
33.38939296,-80.7944894117647,2.28109080235294
33.39940096,-80.7955025882353,2.28462028058824
33.40940996,-80.7985057647059,2.28810214352941
33.41941796,-80.8026764117647,2.28935719882353
33.42942696,-80.8078286470588,2.29093351588235
33.43943496,-80.8128902941176,2.29549467235294
33.44944396,-80.8179868235294,2.30325072764706
33.45945196,-80.8223504705882,2.30967412
33.46946096,-80.826451882353,2.31308970176471
33.47946896,-80.8325809411765,2.31339514647059
33.48947696,-80.8394461176471,2.31244326352941
33.49948596,-80.8454067058824,2.31196081176471
33.50949396,-80.8482943529412,2.30994091470588
33.51950296,-80.8498404705882,2.30849105823529
33.52951096,-80.8524001764706,2.30278918
33.53951996,-80.8573906470588,2.29494475411765
33.54952796,-80.8624982352941,2.28542111764706
33.55953696,-80.8657613529412,2.27939289588235
33.56954496,-80.8678492941176,2.28050407823529
33.57955396,-80.8658707647059,2.28544315411765
33.58956196,-80.8619195294118,2.29098984470588
33.59957096,-80.8599347647059,2.29378533470588
33.60957896,-80.858433,2.29438557176471
33.61958696,-80.8574865294118,2.29111668647059
33.62959596,-80.8556752352941,2.28344597235294
33.63960396,-80.8565177647059,2.27482439176471
33.64961296,-80.8569622352941,2.27038026117647
33.65962096,-80.8557628235294,2.27188912235294
33.66962996,-80.8521185882353,2.27407335647059
33.67963796,-80.8501255294118,2.27327705764706
33.68964696,-80.8527701764706,2.26956832
33.69965496,-80.8565656470588,2.26245299117647
33.70966396,-80.86078,2.25674081588235
33.71967196,-80.8644865294118,2.25999994705882
33.72968096,-80.8666692352941,2.26689322235294
33.73968896,-80.8659945294118,2.27100451352941
33.74969696,-80.8682820588235,2.26964375352941
33.75970596,-80.8732797058824,2.26214754352941
33.76971396,-80.8816919411765,2.25396866764706
33.77972296,-80.8921114705882,2.24746701176471
33.78973046,-80.9026177647059,2.23530549294118
33.79973946,-80.9102581176471,2.22182125176471
33.80974746,-80.9140645882353,2.21533593823529
33.81975646,-80.9182793529412,2.21501456
33.82976446,-80.9243226470588,2.21661523470588
33.83977346,-80.9323607058823,2.21570178411765
33.84978146,-80.9397267647059,2.20968422941176
33.85979046,-80.9459985294118,2.20307195588235
33.86979846,-80.946555,2.19479307764706
33.87980746,-80.9433751176471,2.18789041058823
33.88981546,-80.9363032352941,2.18714815588235
33.89982346,-80.9294505294118,2.18474295
33.90983246,-80.9248848235294,2.17648334588235
33.91984046,-80.9224249411765,2.16196569058824
33.92984946,-80.9213744117647,2.14468760882353
33.93985746,-80.9220154117647,2.13232644117647
33.94986646,-80.9219658823529,2.13153497823529
33.95987446,-80.9209319411765,2.14005795823529
33.96988346,-80.920815,2.15140641411765
33.97989146,-80.9248960588235,2.16326246176471
33.98990046,-80.9322489411765,2.17346680882353
33.99990846,-80.9410333529412,2.18538071
34.00991746,-80.9497806470588,2.19807887647059
34.01992546,-80.9565102352941,2.21006081882353
34.02993446,-80.9619134117647,2.21423411235294
34.03994246,-80.9671038823529,2.21461625
34.04995046,-80.9710282352941,2.21497492705882
34.05995946,-80.9719218235294,2.20785715117647
34.06996746,-80.9712587647059,2.19525581529412
34.07997646,-80.9699509411765,2.17759037882353
34.08998446,-80.9688478235294,2.15829140705882
34.09999346,-80.9671878235294,2.14311287529412
34.11000146,-80.9644718235294,2.13434078882353
34.12001046,-80.9625254117647,2.13869989823529
34.13001846,-80.9617700588235,2.15682048705882
34.14002746,-80.9595267647059,2.17755176705882
34.15003546,-80.9587161176471,2.19850480058824
34.16004446,-80.9593328235294,2.21998359470588
34.17005246,-80.9603672352941,2.23803571235294
34.18006146,-80.9598969411765,2.24612777588235
34.19006946,-80.9590501176471,2.24916285058824
34.20007746,-80.9598865294118,2.24766415058824
34.21008646,-80.9595453529412,2.24647782411765
34.22009446,-80.9571724705882,2.24828279647059
34.23010346,-80.9550346470588,2.25397816058824
34.24011146,-80.9546468823529,2.26441362588235
34.25012046,-80.9571990588235,2.27849207529412
34.26012846,-80.9598471176471,2.29451848
34.27013746,-80.9614988823529,2.31433403352941
34.28014546,-80.9585754117647,2.33510433352941
34.29015446,-80.9553478235294,2.35578448176471
34.30016246,-80.9511680588235,2.37219774588235
34.31017146,-80.9470868823529,2.37998714941176
34.32017946,-80.9443712352941,2.37761322764706
34.33018746,-80.9391107058824,2.37312557058824
34.34019646,-80.9333435882353,2.37144726352941
34.35020446,-80.9294437058823,2.37391074058824
34.36021346,-80.9276777647059,2.37588724764706
34.37022146,-80.9287758235294,2.37555530941176
34.38023046,-80.9318001764706,2.37815154117647
34.39023846,-80.9335022352941,2.38140828588235
34.40024746,-80.9336985294118,2.38637841941176
34.41025546,-80.9329418235294,2.39270421470588
34.42026446,-80.930836117647,2.39686448823529
34.43027246,-80.9279074705882,2.40022658588235
34.44028146,-80.9277302941177,2.40422692058824
34.45028946,-80.9316543529412,2.40967374294118
34.46029846,-80.9345765882353,2.41568127529412
34.47030646,-80.9352400588235,2.42428450470588
34.48031446,-80.9358874705882,2.43486160411765
34.49032346,-80.9358151764706,2.44586499882353
34.50033146,-80.9365101176471,2.45333810352941
34.51034046,-80.9393634705882,2.45991991294118
34.52034846,-80.9424575294118,2.46286756
34.53035746,-80.9473353529412,2.45939288176471
34.54036546,-80.9515775882353,2.45648533705882
34.55037446,-80.9545906470588,2.45948316882353
34.56038246,-80.9553579411765,2.46594836941176
34.57039146,-80.9590265882353,2.47049913117647
34.58039946,-80.963386,2.47241969411765
34.59040846,-80.9683667058823,2.47350202352941
34.60041646,-80.9750782352941,2.47566588
34.61042546,-80.9807978823529,2.47866006705882
34.62043346,-80.984105117647,2.47858226941176
34.63044146,-80.986292,2.47285656294118
34.64045046,-80.9896331764706,2.46741640647059
34.65045846,-80.9920388235294,2.45759471647059
34.66046746,-80.9935189411765,2.45002443588235
34.67047546,-80.9942963529412,2.44622021764706
34.68048446,-80.9947645882353,2.45316873647059
34.69049246,-80.9943839411765,2.46546465588235
34.70050146,-80.9917191764706,2.47765839352941
34.71050946,-80.9895020588235,2.48692389352941
34.72051846,-80.988451,2.49099361
34.73052646,-80.9914751764706,2.48717471352941
34.74053546,-80.9988547058823,2.48360517352941
34.75054346,-81.0073735882353,2.48588480588235
34.76055246,-81.0118494705882,2.49817245588235
34.77056046,-81.0089221764706,2.52130927941176
34.78056846,-81.0036896470588,2.54851347176471
34.79058083,-80.9983084705882,2.57031381117647
34.80058883,-80.9944613529412,2.58176879588235
34.81059783,-80.9928507647059,2.58575693235294
34.82060583,-80.990629117647,2.58821288647059
34.83061483,-80.9851639411765,2.59144774529412
34.84062283,-80.9730948235294,2.59324983058824
34.85063183,-80.958195,2.59895836941176
34.86063983,-80.9438144705883,2.60382892882353
34.87064883,-80.9316410588235,2.60602252588235
34.88065683,-80.9234108235294,2.60230281352941
34.89066583,-80.9160864705882,2.59369334058823
34.90067383,-80.9097607058823,2.58252543176471
34.91068283,-80.9067576470588,2.57498431764706
34.92069083,-80.9070480588235,2.57470247764706
34.93069983,-80.9066343529412,2.58600011882353
34.94070783,-80.9059145294118,2.60617355411765
34.95071583,-80.9072434705882,2.63270600823529
34.96072483,-80.9090144117647,2.66426482117647
34.97073283,-80.909378882353,2.69817803470588
34.98074183,-80.9089609411765,2.72945270764706
34.99074983,-80.9067727647059,2.75194149176471
35.00075883,-80.9052799411765,2.75984863705882
35.01076683,-80.9061059411765,2.75652076647059
35.02077583,-80.9079824705882,2.74365933470588
35.03078383,-80.9079852352941,2.73421380352941
35.04079283,-80.9035833529412,2.73052318235294
35.05080083,-80.8941641176471,2.72948655352941
35.06080983,-80.8842210588235,2.72514028235294
35.07081783,-80.878521,2.71434074823529
35.08082683,-80.8753222352941,2.70193308647059
35.09083483,-80.8713395882353,2.69807620235294
35.10084383,-80.8659754705882,2.70895780117647
35.11085183,-80.8576488823529,2.73252213058824
35.12085983,-80.8467982941176,2.76433353235294
35.13086883,-80.8378192941176,2.79296760882353
35.14087683,-80.8331787647059,2.80857617294118
35.15088583,-80.8326160588235,2.80828690352941
35.16089383,-80.8348214705882,2.79732112647059
35.17090283,-80.8351157058824,2.77902052058824
35.18091083,-80.8342555294117,2.76039769470588
35.19091983,-80.8343077058824,2.74593634235294
35.20092783,-80.8366039411765,2.73452113705882
35.21093683,-80.840407,2.73607538470588
35.22094483,-80.8430447058823,2.74099653411765
35.23095383,-80.8422227058823,2.75142871588235
35.24096183,-80.8393717647059,2.75890278764706
35.25097083,-80.8352573529412,2.76246523411765
35.26097883,-80.8318195294118,2.76152481176471
35.27098683,-80.8291568823529,2.75553784588235
35.28099583,-80.8269888823529,2.75142149235294
35.29100383,-80.8249532941176,2.74791575294118
35.30101283,-80.8201342352941,2.74205906882353
35.31102083,-80.8163389411765,2.73357563705882
35.32102983,-80.8139236470588,2.72104841058824
35.33103783,-80.8147107058823,2.70577032941176
35.34104683,-80.8166271176471,2.68654928941176
35.35105483,-80.8200195882353,2.67175988235294
35.36106383,-80.8271783529412,2.66318586529412
35.37107183,-80.8304776470588,2.65798592941176
35.38108083,-80.8315921176471,2.65896765235294
35.39108883,-80.8324193529412,2.66248674529412
35.40109783,-80.8327261764706,2.66360749823529
35.41110583,-80.8360355882353,2.66180895647059
35.42111483,-80.8439082352941,2.65595936705882
35.43112283,-80.8540280588235,2.64705520705882
35.44113083,-80.8650455882353,2.63847024823529
35.45113983,-80.8761739411765,2.63210608588235
35.46114783,-80.8860734705882,2.62656328705882
35.47115683,-80.8955804705882,2.62106721823529
35.48116483,-80.9022098235294,2.61353752294118
35.49117383,-80.9106888823529,2.60434032647059
35.50118183,-80.9245775882353,2.59357259823529
35.51119083,-80.9412361764706,2.58462573529412
35.52119883,-80.9547616470588,2.57838545058824
35.53120783,-80.9625017058823,2.57518694529412
35.54121583,-80.9686211764706,2.57423902352941
35.55122483,-80.9726725882353,2.57265073294118
35.56123283,-80.9773967058824,2.56948686941176
35.57124183,-80.9798186470588,2.55901024058824
35.58124983,-80.9858525294118,2.54148792058824
35.59125883,-80.9933964705882,2.52041908764706
35.60126683,-81.0009896470588,2.50409103882353
35.61127483,-81.0051229411765,2.49597643235294
35.62128383,-81.0039914705882,2.49669309941176
35.63129183,-81.0004519411765,2.50327284058823
35.64130083,-80.9974301176471,2.50615665235294
35.65130883,-80.9985903529412,2.49844969470588
35.66131783,-81.005538,2.48557933058824
35.67132583,-81.0167625294118,2.47535298235294
35.68133483,-81.0274118823529,2.47068998647059
35.69134283,-81.032285117647,2.46627357647059
35.70135183,-81.0352472352941,2.46788891411765
35.71135983,-81.0364062941177,2.46683645470588
35.72136883,-81.0365218235294,2.46565385823529
35.73137683,-81.0364558235294,2.46266160470588
35.74138583,-81.0335225882353,2.45678765470588
35.75139383,-81.0282593529412,2.44980902705882
35.76140283,-81.022125,2.44193837705882
35.77141083,-81.0141346470588,2.43692917588235
35.78141883,-81.0042042941176,2.43516903294118
35.791424,-80.9944209411765,2.42895582470588
35.801432,-80.9854535882353,2.41613130235294
35.811441,-80.9774051764706,2.39682635588235
35.821449,-80.9713290588235,2.37164499882353
35.831458,-80.968938,2.34744285647059
35.841466,-80.9675537647059,2.32829628470588
35.851475,-80.9647097647059,2.32009142941176
35.861483,-80.9580739411765,2.32527444176471
35.871492,-80.9490151176471,2.34089298588235
35.8815,-80.9395165294118,2.35884241294118
35.891509,-80.9301475882353,2.37153379764706
35.901517,-80.9235846470588,2.37450996058824
35.911526,-80.9202906470588,2.36883231941176
35.921534,-80.920289,2.35993790647059
35.931543,-80.9190957647059,2.35063084705882
35.941551,-80.9165791764706,2.34904828411765
35.95156,-80.9138631764706,2.34812146176471
35.961568,-80.9107444117647,2.34388621
35.971576,-80.9069551176471,2.33376877352941
35.981585,-80.9051681764706,2.31698614647059
35.991593,-80.9043132352941,2.30113713470588
36.001602,-80.9044884117647,2.29279819588235
36.01161,-80.9056964705882,2.29596942823529
36.021619,-80.9077354705882,2.31051479647059
36.031627,-80.9052685882353,2.33461360176471
36.041636,-80.9020395294118,2.36007222941176
36.051644,-80.9002054117647,2.37978693588235
36.061653,-80.8985452352941,2.38699458882353
36.071661,-80.8955911764706,2.38060108352941
36.08167,-80.8946851764706,2.36495309176471
36.091678,-80.8960318823529,2.34523665470588
36.101687,-80.8975096470588,2.32830583588235
36.111695,-80.898435882353,2.32126227352941
36.121704,-80.8990520588235,2.32167620176471
36.131712,-80.9020975882353,2.32888985647059
36.14172,-80.9072916470588,2.3377533
36.151729,-80.9124720588235,2.34400691588235
36.161737,-80.9180067058823,2.34541811529412
36.171746,-80.9224125882353,2.34379276764706
36.181754,-80.9277267058823,2.34230767882353
36.191763,-80.933852,2.34282416588235
36.201771,-80.9392147647059,2.34762266764706
36.21178,-80.9447817058823,2.35616569470588
36.221788,-80.9487241764706,2.36144576235294
